GeneID,AverageFPKM
gene:AT5G27350,8.20068
gene:AT5G27360,4.297
gene:AT5G27395,3.89832
gene:AT5G27380,10.3739
gene:AT5G27420,1.54188
gene:AT5G27390,12.7886
gene:AT5G27400,4.30745
gene:AT5G27410,3.78495
gene:AT5G27495,1.25
gene:AT5G27510,1.25
gene:AT5G27530,1.25
gene:AT5G27520,3.08784
gene:AT5G27490,3.24638
gene:AT5G27493,1.25
gene:AT5G27430,6.1441
gene:AT5G27450,4.65333
gene:AT5G27440,1.25
gene:AT5G27460,2.88621
gene:AT5G27470,14.6733
gene:AT5G27570,1.25
gene:AT5G27580,1.25
gene:AT5G27606,1.25
gene:AT5G27607,1.25
gene:AT5G27610,1.52721
gene:AT5G27600,3.25665
gene:AT5G27620,3.3773
gene:AT5G27650,2.53273
gene:AT5G27660,8.85292
gene:AT5G04415,1.25
gene:AT5G27690,2.09984
gene:AT5G27540,5.99608
gene:AT5G27560,8.06387
gene:AT5G27550,2.84093
gene:AT5G27670,17.1548
gene:AT5G27680,1.59018
gene:AT5G27630,1.56703
gene:AT5G27640,13.0238
gene:AT5G27710,4.51858
gene:AT5G27715,1.25
gene:AT5G04435,1.25
gene:AT5G27700,48.7335
gene:AT5G27720,12.3636
gene:AT5G04425,1.25
gene:AT5G27740,5.21095
gene:AT5G04465,1.25
gene:AT5G04495,1.25
gene:AT5G27765,1.25
gene:AT5G04445,1.25
gene:AT5G04455,2.3122
gene:AT5G27750,1.95599
gene:AT5G27760,10.8228
gene:AT5G27730,4.42915
gene:AT5G27790,1.25
gene:AT5G27800,1.25
gene:AT5G04505,1.25
gene:AT5G27807,1.25
gene:AT5G27780,1.61074
gene:AT5G27810,1.28786
gene:AT5G04515,1.25
gene:AT5G04525,1.25
gene:AT5G27820,7.19522
gene:AT5G27770,62.8137
gene:AT5G27830,4.61415
gene:AT5G27840,4.40767
gene:AT5G27870,1.25
gene:AT5G27880,1.25
gene:AT5G27889,1.25
gene:AT5G04575,1.25
gene:AT5G27893,1.56823
gene:AT5G27910,1.28843
gene:AT5G27890,2.08905
gene:AT5G04585,1.25
gene:AT5G27920,1.7529
gene:AT5G04595,1.25
gene:AT5G04605,1.25
gene:AT5G04615,1.25
gene:AT5G27940,1.30633
gene:AT5G27944,1.25
gene:AT5G27945,1.25
gene:AT5G27960,1.25
gene:AT5G27930,4.97395
gene:AT5G28000,1.25
gene:AT5G27950,5.48648
gene:AT5G28010,1.37413
gene:AT5G27980,1.31473
gene:AT5G27990,9.34478
gene:AT5G28030,2.42805
gene:AT5G28040,3.17158
gene:AT5G04625,1.25
gene:AT5G04635,1.25
gene:AT5G27970,2.9646
gene:AT5G28020,8.87402
gene:AT5G28050,15.1738
gene:AT5G27850,128.841
gene:AT5G27860,10.8788
gene:AT5G04545,1.25
gene:AT5G04665,1.25
gene:AT5G28090,1.25
gene:AT5G28080,1.25
gene:AT5G04675,1.25
gene:AT5G04685,1.25
gene:AT5G28160,1.25
gene:AT5G04695,1.25
gene:AT5G28180,1.25
gene:AT5G28190,1.25
gene:AT5G28150,3.19255
gene:AT5G28235,1.25
gene:AT5G28210,1.25
gene:AT5G28220,3.38569
gene:AT5G28237,1.25
gene:AT5G28288,1.25
gene:AT5G28262,1.31963
gene:AT5G28295,1.25
gene:AT5G04705,1.25
gene:AT5G04715,1.25
gene:AT5G04725,1.25
gene:AT5G28310,1.25
gene:AT5G28300,3.9528
gene:AT5G28320,1.46839
gene:AT5G28340,1.36212
gene:AT5G28345,1.39324
gene:AT5G28290,4.33132
gene:AT5G28380,1.25
gene:AT5G28370,1.55739
gene:AT5G28390,2.96505
gene:AT5G28410,1.28495
gene:AT5G28420,1.31819
gene:AT5G28400,1.45739
gene:AT5G28350,2.60464
gene:AT5G28060,117.593
gene:AT5G28442,2.38709
gene:AT5G28450,3.91145
gene:AT5G28463,1.25
gene:AT5G28460,1.76663
gene:AT5G28462,1.25
gene:AT5G04745,1.25
gene:AT5G04755,1.25
gene:AT5G28470,1.25
gene:AT5G04765,1.25
gene:AT5G04775,1.25
gene:AT5G28491,1.25
gene:AT5G28490,12.9125
gene:AT5G28510,1.25
gene:AT5G28520,1.25
gene:AT5G28530,2.10364
gene:AT5G28500,21.5378
gene:AT5G28550,1.25
gene:AT5G28560,1.25
gene:AT5G28590,1.25
gene:AT5G28615,1.25
gene:AT5G28620,1.25
gene:AT5G04785,1.25
gene:AT5G28610,1.28707
gene:AT5G04795,1.25
gene:AT5G28630,1.50235
gene:AT5G28660,1.25
gene:AT5G28680,1.25
gene:AT5G28720,1.25
gene:AT5G28650,1.56856
gene:AT5G28646,1.36412
gene:AT5G28690,1.26137
gene:AT5G28730,1.25
gene:AT5G28540,25.4499
gene:AT5G28640,12.0362
gene:AT5G04815,1.25
gene:AT5G04825,1.25
gene:AT5G04845,1.25
gene:AT5G28780,1.25
gene:AT5G28810,1.25
gene:AT5G04855,1.25
gene:AT5G28820,1.25
gene:AT5G28823,1.25
gene:AT5G28824,1.25
gene:AT5G04865,1.25
gene:AT5G28830,3.15976
gene:AT5G28770,6.93235
gene:AT5G28740,5.80342
gene:AT5G28750,61.1972
gene:AT5G28885,1.25
gene:AT5G28910,1.3816
gene:AT5G28850,3.35128
gene:AT5G28900,3.79758
gene:AT5G04915,1.25
gene:AT5G04925,1.25
gene:AT5G28950,1.25
gene:AT5G28960,1.25
gene:AT5G29050,1.25
gene:AT5G29054,1.25
gene:AT5G29070,1.25
gene:AT5G29210,1.25
gene:AT5G29560,1.25
gene:AT5G29613,1.25
gene:AT5G29000,3.14174
gene:AT5G29624,1.25
gene:AT5G04935,1.25
gene:AT5G30341,1.25
gene:AT5G04945,1.25
gene:AT5G31412,1.25
gene:AT5G30495,3.35487
gene:AT5G30360,1.25
gene:AT5G30500,1.25
gene:AT5G28840,25.8291
gene:AT5G04905,2.59505
gene:AT5G28920,1.25
gene:AT5G28919,9.17122
gene:AT5G30490,5.40362
gene:AT5G30520,1.25
gene:AT5G04955,1.25
gene:AT5G04965,1.25
gene:AT5G04975,1.25
gene:AT5G32017,1.25
gene:AT5G04985,1.25
gene:AT5G04995,1.25
gene:AT5G05005,1.25
gene:AT5G32460,1.25
gene:AT5G32590,1.25
gene:AT5G32613,1.25
gene:AT5G05015,1.25
gene:AT5G05035,1.25
gene:AT5G32470,2.94118
gene:AT5G32440,11.708
gene:AT5G32450,12.4833
gene:AT5G32619,1.25
gene:AT5G05065,1.25
gene:AT5G33210,1.25
gene:AT5G05045,1.25
gene:AT5G05055,1.25
gene:AT5G32670,1.25
gene:AT5G33290,2.47115
gene:AT5G33280,3.66584
gene:AT5G33300,2.51056
gene:AT5G30510,61.3402
gene:AT5G33340,1.25
gene:AT5G33355,1.25
gene:AT5G33393,1.25
gene:AT5G33390,1.25
gene:AT5G33406,1.25
gene:AT5G33399,1.25
gene:AT5G05105,1.25
gene:AT5G05075,1.25
gene:AT5G05095,1.25
gene:AT5G33370,4.7861
gene:AT5G33439,1.25
gene:AT5G33806,1.25
gene:AT5G33898,1.25
gene:AT5G34581,1.25
gene:AT5G34780,1.25
gene:AT5G34830,1.81103
gene:AT5G33320,18.062
gene:AT5G33330,1.25
gene:AT5G34829,1.25
gene:AT5G34869,1.25
gene:AT5G34871,1.25
gene:AT5G34828,1.25
gene:AT5G05125,1.25
gene:AT5G05135,1.25
gene:AT5G34870,1.25
gene:AT5G34882,1.25
gene:AT5G34881,1.25
gene:AT5G34883,1.25
gene:AT5G34885,1.25
gene:AT5G34887,1.25
gene:AT5G34905,1.25
gene:AT5G34908,1.25
gene:AT5G05155,1.25
gene:AT5G35050,1.25
gene:AT5G35067,1.25
gene:AT5G35069,1.25
gene:AT5G35090,1.25
gene:AT5G34850,14.9482
gene:AT5G35080,5.91322
gene:AT5G35110,1.25
gene:AT5G35120,1.25
gene:AT5G05175,1.25
gene:AT5G34930,2.15022
gene:AT5G34940,3.29937
gene:AT5G35100,12.5152
gene:AT5G35160,8.84058
gene:AT5G35195,1.25
gene:AT5G35190,1.25
gene:AT5G35200,6.3519
gene:AT5G35170,17.854
gene:AT5G35230,1.25
gene:AT5G35300,1.25
gene:AT5G35338,1.25
gene:AT5G35220,8.84225
gene:AT5G35210,4.8998
gene:AT5G35180,8.64515
gene:AT5G35320,4.93838
gene:AT5G35330,5.82965
gene:AT5G35380,1.25
gene:AT5G35375,1.31459
gene:AT5G35405,1.25
gene:AT5G35407,1.25
gene:AT5G05185,1.25
gene:AT5G35410,2.03151
gene:AT5G35390,1.25
gene:AT5G35400,2.41263
gene:AT5G35430,3.02276
gene:AT5G35450,1.98784
gene:AT5G05195,1.25
gene:AT5G35475,1.25
gene:AT5G35480,17.9389
gene:AT5G35490,5.5449
gene:AT5G35510,1.5788
gene:AT5G05205,1.36201
gene:AT5G05215,1.25
gene:AT5G35525,2.25477
gene:AT5G35520,3.42047
gene:AT5G35460,7.40865
gene:AT5G35360,20.4572
gene:AT5G35370,2.22215
gene:AT5G35540,1.25
gene:AT5G05235,1.25
gene:AT5G35550,1.26288
gene:AT5G35580,1.31264
gene:AT5G35570,3.16779
gene:AT5G35560,3.15613
gene:AT5G35600,1.25
gene:AT5G35604,1.25
gene:AT5G35605,1.25
gene:AT5G35603,1.25
gene:AT5G35610,1.25
gene:AT5G35530,52.423
gene:AT5G35590,21.1404
gene:AT5G35620,21.0449
gene:AT5G35640,1.25
gene:AT5G35660,1.25
gene:AT5G35695,1.25
gene:AT5G05255,1.25
gene:AT5G35698,1.25
gene:AT5G05265,1.25
gene:AT5G35715,1.25
gene:AT5G35688,1.25
gene:AT5G35690,4.12242
gene:AT5G35700,2.7427
gene:AT5G35732,1.73545
gene:AT5G35737,1.25
gene:AT5G35730,4.5656
gene:AT5G35735,2.88014
gene:AT5G05275,1.25
gene:AT5G05295,1.25
gene:AT5G35670,1.68205
gene:AT5G35680,16.3971
gene:AT5G35740,6.44048
gene:AT5G35770,1.26425
gene:AT5G35760,1.56385
gene:AT5G35753,2.09776
gene:AT5G35750,3.01628
gene:AT5G35810,1.25
gene:AT5G35830,1.25
gene:AT5G35890,1.25
gene:AT5G35900,1.25
gene:AT5G35870,1.28101
gene:AT5G35840,3.29874
gene:AT5G35913,1.25
gene:AT5G35917,1.25
gene:AT5G35920,1.25
gene:AT5G35945,1.25
gene:AT5G35910,4.24843
gene:AT5G05315,1.25
gene:AT5G35940,1.26546
gene:AT5G35926,1.5367
gene:AT5G35927,1.58069
gene:AT5G35790,20.4049
gene:AT5G35950,1.25
gene:AT5G35930,2.0794
gene:AT5G35960,1.31122
gene:AT5G36080,1.25
gene:AT5G36100,1.25
gene:AT5G36110,1.25
gene:AT5G36130,1.25
gene:AT5G36140,1.25
gene:AT5G35995,3.55821
gene:AT5G36120,11.8937
gene:AT5G36150,1.25
gene:AT5G05325,1.25
gene:AT5G36000,1.33528
gene:AT5G36001,1.29661
gene:AT5G36002,1.93785
gene:AT5G35980,5.24442
gene:AT5G35970,18.9813
gene:AT5G36160,18.092
gene:AT5G36190,1.25
gene:AT5G36200,1.25
gene:AT5G36180,1.27248
gene:AT5G36225,1.25
gene:AT5G36228,1.25
gene:AT5G36210,4.41338
gene:AT5G36220,4.94725
gene:AT5G36170,13.4604
gene:AT5G36240,1.25
gene:AT5G05335,1.25
gene:AT5G36260,1.27649
gene:AT5G36280,1.33972
gene:AT5G36250,4.20475
gene:AT5G36310,1.25
gene:AT5G36300,1.25
gene:AT5G36320,1.25
gene:AT5G36330,1.25
gene:AT5G36340,1.25
gene:AT5G36350,1.25
gene:AT5G36360,1.25
gene:AT5G36370,1.25
gene:AT5G36380,1.25
gene:AT5G36390,1.25
gene:AT5G36400,1.25
gene:AT5G36410,1.25
gene:AT5G36420,1.25
gene:AT5G36430,1.25
gene:AT5G36440,1.25
gene:AT5G36450,1.25
gene:AT5G36460,1.25
gene:AT5G36470,1.25
gene:AT5G36480,1.25
gene:AT5G36290,10.9757
gene:AT5G36490,1.25
gene:AT5G36500,1.25
gene:AT5G36520,1.25
gene:AT5G36540,1.25
gene:AT5G36550,1.25
gene:AT5G36230,21.3119
gene:AT5G36657,1.25
gene:AT5G36658,1.25
gene:AT5G36659,1.25
gene:AT5G36661,1.25
gene:AT5G36662,1.25
gene:AT5G36680,1.25
gene:AT5G36690,1.25
gene:AT5G36670,1.52663
gene:AT5G35630,198.292
gene:AT5G36720,1.25
gene:AT5G36722,1.25
gene:AT5G36730,1.25
gene:AT5G36738,1.25
gene:AT5G36739,1.25
gene:AT5G36710,4.74515
gene:AT5G36770,1.25
gene:AT5G36780,1.25
gene:AT5G36740,1.50625
gene:AT5G36805,1.25
gene:AT5G36810,1.25
gene:AT5G36820,1.25
gene:AT5G36870,1.25
gene:AT5G36800,4.80527
gene:AT5G36900,1.25
gene:AT5G36907,1.60161
gene:AT5G36890,2.53936
gene:AT5G36920,2.11917
gene:AT5G36925,1.39815
gene:AT5G36910,11.1924
gene:AT5G36970,1.25
gene:AT5G36960,1.59655
gene:AT5G36940,3.74717
gene:AT5G36930,2.22581
gene:AT5G36950,3.72816
gene:AT5G36980,1.25
gene:AT5G37000,1.89292
gene:AT5G37010,2.49956
gene:AT5G37030,1.25
gene:AT5G37040,1.25
gene:AT5G37050,1.3107
gene:AT5G37055,3.73111
gene:AT5G37060,1.25
gene:AT5G36880,7.87153
gene:AT5G37070,4.67633
gene:AT5G37140,1.25
gene:AT5G37150,1.25
gene:AT5G37160,1.25
gene:AT5G37165,1.25
gene:AT5G05375,1.25
gene:AT5G05385,1.25
gene:AT5G37170,1.25
gene:AT5G37130,4.22518
gene:AT5G37180,1.32297
gene:AT5G37200,1.25
gene:AT5G37220,1.25
gene:AT5G37230,1.25
gene:AT5G37210,1.27846
gene:AT5G37190,2.44781
gene:AT5G05395,1.4178
gene:AT5G36700,33.3162
gene:AT5G37020,8.16163
gene:AT5G37240,1.26627
gene:AT5G05415,1.25
gene:AT5G05425,1.25
gene:AT5G05445,1.25
gene:AT5G37247,1.25
gene:AT5G37250,1.25
gene:AT5G37260,2.04086
gene:AT5G05455,1.25
gene:AT5G37270,1.25
gene:AT5G05465,1.25
gene:AT5G37280,1.25
gene:AT5G05475,1.25
gene:AT5G37300,1.6237
gene:AT5G37290,3.88813
gene:AT5G37320,1.25
gene:AT5G37310,4.8341
gene:AT5G37340,2.09241
gene:AT5G37350,5.03983
gene:AT5G37360,19.8417
gene:AT5G37430,1.25
gene:AT5G37400,1.53965
gene:AT5G37410,1.45817
gene:AT5G37415,1.25
gene:AT5G37420,1.25
gene:AT5G37460,1.25
gene:AT5G05485,1.25
gene:AT5G37440,1.5639
gene:AT5G37470,1.25
gene:AT5G37450,1.26573
gene:AT5G37473,1.25
gene:AT5G37474,1.25
gene:AT5G05495,1.25
gene:AT5G37478,1.29967
gene:AT5G37380,3.81383
gene:AT5G37490,1.25
gene:AT5G37485,1.30285
gene:AT5G37480,4.1651
gene:AT5G37500,1.61394
gene:AT5G37475,9.4984
gene:AT5G37520,1.25
gene:AT5G37560,1.25
gene:AT5G37540,1.7351
gene:AT5G37550,1.6881
gene:AT5G37530,1.97907
gene:AT5G36790,29.302
gene:AT5G37570,1.51223
gene:AT5G37370,14.7474
gene:AT5G37590,2.15467
gene:AT5G37510,10.6821
gene:AT5G37610,1.25
gene:AT5G37620,1.25
gene:AT5G05505,5.66728
gene:AT5G37650,1.25
gene:AT5G37670,1.72511
gene:AT5G37660,2.07049
gene:AT5G37630,2.30254
gene:AT5G37640,1.25
gene:AT5G37690,1.64929
gene:AT5G37680,7.63232
gene:AT5G37730,1.25
gene:AT5G37750,1.34206
gene:AT5G37740,2.0532
gene:AT5G05515,1.25
gene:AT5G37760,1.25
gene:AT5G37770,7.83938
gene:AT5G37793,1.25
gene:AT5G05545,1.25
gene:AT5G37710,2.27895
gene:AT5G37715,1.25
gene:AT5G37720,6.8368
gene:AT5G37790,3.25012
gene:AT5G05525,1.25
gene:AT5G05535,1.25
gene:AT5G37795,1.25
gene:AT5G37810,1.25
gene:AT5G37800,1.2597
gene:AT5G37820,1.25
gene:AT5G37780,17.2384
gene:AT5G37840,1.25
gene:AT5G37830,4.17548
gene:AT5G37860,1.25
gene:AT5G05555,1.25
gene:AT5G37870,1.25
gene:AT5G37900,1.25
gene:AT5G37910,1.25
gene:AT5G05565,1.25
gene:AT5G37890,3.54431
gene:AT5G37920,1.25
gene:AT5G05585,1.25
gene:AT5G37960,1.25
gene:AT5G37970,1.25
gene:AT5G37940,1.33822
gene:AT5G37950,1.34608
gene:AT5G37980,1.33047
gene:AT5G37930,5.33498
gene:AT5G05605,1.25
gene:AT5G37990,1.74344
gene:AT5G38005,1.75537
gene:AT5G38010,2.31406
gene:AT5G38000,1.76781
gene:AT5G38030,1.43515
gene:AT5G38040,1.85744
gene:AT5G38020,1.90984
gene:AT5G38050,2.47863
gene:AT5G37850,9.85187
gene:AT5G38060,3.24388
gene:AT5G38080,1.25
gene:AT5G38090,1.25
gene:AT5G38070,1.53333
gene:AT5G05625,1.33639
gene:AT5G38100,1.46832
gene:AT5G38110,4.67842
gene:AT5G38130,1.94436
gene:AT5G38120,2.00666
gene:AT5G38155,1.25
gene:AT5G38160,1.25
gene:AT5G38170,1.25
gene:AT5G38180,1.25
gene:AT5G38190,1.25
gene:AT5G38140,6.00175
gene:AT5G38150,3.51828
gene:AT5G38195,1.25
gene:AT5G38197,1.25
gene:AT5G38200,1.36864
gene:AT5G05645,1.25
gene:AT5G05665,1.25
gene:AT5G38260,1.25
gene:AT5G38250,1.32186
gene:AT5G38240,1.59826
gene:AT5G38220,2.85353
gene:AT5G05685,1.25
gene:AT5G38270,1.25
gene:AT5G38280,1.54337
gene:AT5G05695,1.25
gene:AT5G38317,1.25
gene:AT5G38310,1.30803
gene:AT5G38300,2.09314
gene:AT5G38212,1.49216
gene:AT5G38210,1.91922
gene:AT5G38320,1.56098
gene:AT5G38290,5.36085
gene:AT5G05705,1.25
gene:AT5G38330,1.25
gene:AT5G38344,1.25
gene:AT5G38350,1.30716
gene:AT5G38340,1.37142
gene:AT5G38378,1.25
gene:AT5G38390,1.25
gene:AT5G38386,1.25
gene:AT5G38391,1.25
gene:AT5G38392,1.25
gene:AT5G38400,1.25
gene:AT5G38396,1.25
gene:AT5G38397,1.25
gene:AT5G38380,3.59359
gene:AT5G38360,5.24685
gene:AT5G05745,1.25
gene:AT5G05725,1.25
gene:AT5G38410,1485.07
gene:AT5G38420,1256.71
gene:AT5G38440,1.25
gene:AT5G38435,1.25
gene:AT5G38450,1.25
gene:AT5G38460,2.70679
gene:AT5G05755,1.25
gene:AT5G38470,19.4682
gene:AT5G38490,1.25
gene:AT5G05765,1.25
gene:AT5G38500,1.25
gene:AT5G38510,5.78308
gene:AT5G38550,1.3026
gene:AT5G38580,1.25
gene:AT5G38570,1.25
gene:AT5G38565,1.67931
gene:AT5G38530,4.47302
gene:AT5G38540,1.25601
gene:AT5G38560,3.70851
gene:AT5G38620,1.25
gene:AT5G38590,2.56189
gene:AT5G38480,41.2955
gene:AT5G38600,3.21813
gene:AT5G38610,1.93402
gene:AT5G38630,5.79518
gene:AT5G38640,3.25129
gene:AT5G38520,21.9749
gene:AT5G38700,1.25
gene:AT5G38710,1.46793
gene:AT5G38740,1.25
gene:AT5G05785,1.25
gene:AT5G38730,1.49628
gene:AT5G38680,1.25
gene:AT5G38690,2.33279
gene:AT5G38720,3.69315
gene:AT5G38743,1.25
gene:AT5G38760,1.25
gene:AT5G38750,1.40206
gene:AT5G38770,1.35453
gene:AT5G05805,1.25
gene:AT5G38747,1.43809
gene:AT5G05815,1.25
gene:AT5G05855,1.25
gene:AT5G38780,1.61995
gene:AT5G05835,1.25
gene:AT5G05825,1.25
gene:AT5G05845,1.25
gene:AT5G38790,1.25
gene:AT5G38810,1.25
gene:AT5G38800,1.3107
gene:AT5G38820,1.25
gene:AT5G38830,5.12523
gene:AT5G38660,15.459
gene:AT5G38650,12.8037
gene:AT5G38670,1.25
gene:AT5G38840,3.30291
gene:AT5G38850,2.05947
gene:AT5G38860,2.34401
gene:AT5G38905,1.25
gene:AT5G38920,1.25
gene:AT5G38910,1.25
gene:AT5G38890,4.23268
gene:AT5G38930,2.18632
gene:AT5G38950,1.25
gene:AT5G38960,1.25
gene:AT5G38865,3.8304
gene:AT5G38880,2.99769
gene:AT5G05875,1.25
gene:AT5G38895,2.19336
gene:AT5G05865,1.25
gene:AT5G38900,1.6667
gene:AT5G38940,4.39708
gene:AT5G38970,1.39829
gene:AT5G39010,1.25
gene:AT5G39000,1.27149
gene:AT5G39024,1.25
gene:AT5G39020,1.75152
gene:AT5G39030,2.02391
gene:AT5G38990,5.68117
gene:AT5G39050,3.05074
gene:AT5G39110,1.25
gene:AT5G39120,1.25
gene:AT5G39100,1.26833
gene:AT5G39090,1.76338
gene:AT5G39040,3.88515
gene:AT5G39080,6.76222
gene:AT5G38980,104.658
gene:AT5G39140,1.25
gene:AT5G39150,1.25
gene:AT5G39130,1.25841
gene:AT5G39170,1.25
gene:AT5G39160,1.30428
gene:AT5G39180,1.25
gene:AT5G39200,1.25
gene:AT5G39190,1.40333
gene:AT5G39230,1.25
gene:AT5G39240,2.13422
gene:AT5G39270,1.25
gene:AT5G39210,7.34793
gene:AT5G39220,1.8201
gene:AT5G05885,1.25
gene:AT5G05895,1.25
gene:AT5G39250,2.24213
gene:AT5G39260,1.4286
gene:AT5G39280,1.25
gene:AT5G39290,1.25
gene:AT5G39300,1.25
gene:AT5G39310,1.25
gene:AT5G39330,1.34689
gene:AT5G39320,4.67737
gene:AT5G39365,1.25
gene:AT5G05905,1.25
gene:AT5G39390,1.25
gene:AT5G39360,3.51716
gene:AT5G39370,1.25
gene:AT5G05915,1.25
gene:AT5G39380,1.65268
gene:AT5G05925,1.25
gene:AT5G39430,1.25
gene:AT5G39440,1.25
gene:AT5G39420,1.30315
gene:AT5G39340,6.90792
gene:AT5G39350,1.64749
gene:AT5G39400,1.25
gene:AT5G39410,2.09781
gene:AT5G39460,1.25
gene:AT5G39470,1.25
gene:AT5G39480,1.25
gene:AT5G39490,1.25
gene:AT5G39450,1.94653
gene:AT5G39471,1.26295
gene:AT5G05935,1.25
gene:AT5G05955,1.25
gene:AT5G39493,1.25
gene:AT5G39500,3.05307
gene:AT5G39510,15.2175
gene:AT5G39520,1.29069
gene:AT5G05975,1.25
gene:AT5G39540,1.25
gene:AT5G39560,1.25
gene:AT5G39550,2.87214
gene:AT5G39580,1.31478
gene:AT5G39530,28.246
gene:AT5G39535,1.25
gene:AT5G39620,1.25
gene:AT5G39630,1.25
gene:AT5G39635,1.25
gene:AT5G39640,1.25
gene:AT5G39610,2.1844
gene:AT5G39645,1.25
gene:AT5G39650,1.25
gene:AT5G39690,1.26632
gene:AT5G39660,2.89994
gene:AT5G39590,9.87048
gene:AT5G39600,7.83613
gene:AT5G06005,1.25
gene:AT5G39693,1.25
gene:AT5G39700,1.25
gene:AT5G39670,1.77581
gene:AT5G05995,1.2873
gene:AT5G39680,1.35634
gene:AT5G39715,1.25
gene:AT5G39720,1.25
gene:AT5G39710,2.46326
gene:AT5G39570,31.6212
gene:AT5G39730,8.9091
gene:AT5G39750,1.25
gene:AT5G39760,2.2259
gene:AT5G39770,1.25
gene:AT5G39775,1.25
gene:AT5G39785,1.57441
gene:AT5G39810,1.25
gene:AT5G39820,1.25
gene:AT5G39800,5.0965
gene:AT5G39790,4.11975
gene:AT5G39840,2.02627
gene:AT5G39850,5.88547
gene:AT5G39870,1.25
gene:AT5G39880,1.25
gene:AT5G39865,1.42514
gene:AT5G39860,5.76098
gene:AT5G39895,1.25
gene:AT5G39830,6.55685
gene:AT5G39910,1.25
gene:AT5G39920,1.25
gene:AT5G39890,1.61018
gene:AT5G39900,1.96678
gene:AT5G39930,1.25
gene:AT5G39960,2.58148
gene:AT5G40010,1.25
gene:AT5G40000,1.25761
gene:AT5G39990,4.76132
gene:AT5G39970,1.47292
gene:AT5G39980,2.00862
gene:AT5G40020,1.31183
gene:AT5G40050,1.25
gene:AT5G40030,1.53392
gene:AT5G39940,3.10936
gene:AT5G39950,18.7341
gene:AT5G40040,1.75859
gene:AT5G40060,2.17998
gene:AT5G40070,1.25
gene:AT5G40120,1.25
gene:AT5G40080,4.5602
gene:AT5G40140,2.2951
gene:AT5G40090,1.42573
gene:AT5G40100,1.28095
gene:AT5G40150,4.1645
gene:AT5G40153,1.4816
gene:AT5G40180,1.26872
gene:AT5G40190,4.70645
gene:AT5G40170,3.75623
gene:AT5G40155,1.25
gene:AT5G40160,5.0335
gene:AT5G40220,1.25
gene:AT5G40210,1.41791
gene:AT5G40230,1.84445
gene:AT5G40200,5.09525
gene:AT5G40260,1.25
gene:AT5G40240,2.67395
gene:AT5G40250,4.1014
gene:AT5G40275,1.25
gene:AT5G40290,1.25
gene:AT5G40270,2.56839
gene:AT5G40310,1.25
gene:AT5G40315,1.25
gene:AT5G40300,3.01255
gene:AT5G40280,2.88274
gene:AT5G40316,1.25
gene:AT5G40320,1.26377
gene:AT5G40330,3.06862
gene:AT5G06015,1.25
gene:AT5G06025,1.25
gene:AT5G40360,1.29857
gene:AT5G40348,1.33731
gene:AT5G40350,1.32304
gene:AT5G40340,3.58514
gene:AT5G39740,104.138
gene:AT5G40384,1.25
gene:AT5G06035,1.25
gene:AT5G40430,1.25
gene:AT5G40405,1.51149
gene:AT5G40410,1.30105
gene:AT5G40420,1.25
gene:AT5G40390,3.69805
gene:AT5G40370,20.9851
gene:AT5G06045,1.25
gene:AT5G40395,3.42983
gene:AT5G40400,1.80587
gene:AT5G40380,3.9632
gene:AT5G40382,1.25
gene:AT5G06065,1.25
gene:AT5G06075,1.25
gene:AT5G40460,1.90421
gene:AT5G40470,2.01657
gene:AT5G40480,3.18452
gene:AT5G40490,4.04763
gene:AT5G40510,1.30474
gene:AT5G40545,1.25
gene:AT5G40520,2.28998
gene:AT5G40500,10.8194
gene:AT5G40530,3.75545
gene:AT5G40540,2.30036
gene:AT5G40560,1.25
gene:AT5G40550,2.74307
gene:AT5G40590,1.25
gene:AT5G40620,1.34269
gene:AT5G40630,1.93389
gene:AT5G40440,2.55273
gene:AT5G06055,1.25
gene:AT5G40450,4.13307
gene:AT5G40600,1.9005
gene:AT5G40595,1.25
gene:AT5G40610,5.73623
gene:AT5G40640,2.60363
gene:AT5G40645,1.25
gene:AT5G40570,1.7766
gene:AT5G40580,9.8828
gene:AT5G40680,1.26077
gene:AT5G40690,1.46031
gene:AT5G40700,2.0493
gene:AT5G40670,6.40282
gene:AT5G40730,2.91836
gene:AT5G40710,3.12146
gene:AT5G40750,1.25
gene:AT5G40720,1.90314
gene:AT5G40650,7.28425
gene:AT5G40660,4.32808
gene:AT5G40740,2.54063
gene:AT5G40790,1.31533
gene:AT5G40800,1.64325
gene:AT5G40780,1.67769
gene:AT5G40760,5.78392
gene:AT5G40770,10.2929
gene:AT5G40840,1.52248
gene:AT5G40830,6.00955
gene:AT5G40860,1.25
gene:AT5G40870,4.51715
gene:AT5G06085,1.25
gene:AT5G40900,1.25
gene:AT5G06095,1.25
gene:AT5G40810,15.2927
gene:AT5G40820,1.3754
gene:AT5G40940,1.25
gene:AT5G06105,1.25
gene:AT5G40945,1.25
gene:AT5G40850,14.6644
gene:AT5G40855,1.25
gene:AT5G40930,10.1403
gene:AT5G40880,2.36312
gene:AT5G40890,10.3576
gene:AT5G40910,5.38265
gene:AT5G40960,1.49172
gene:AT5G40990,1.25
gene:AT5G40970,2.66124
gene:AT5G40980,1.25
gene:AT5G40981,1.25
gene:AT5G41000,2.05418
gene:AT5G41030,1.26449
gene:AT5G41010,9.03985
gene:AT5G06115,1.25
gene:AT5G41020,3.17747
gene:AT5G41025,1.25
gene:AT5G41071,1.81456
gene:AT5G41090,1.25
